GR,NPHI,RHOB,DT,VCL,PHIE
218.3748932,0.374000013,2.54399991,78.4940033,1,0
216.3231049,0.245000005,2.546000004,75.94200134,1,0
219.3872986,0.247999996,2.565000057,77.88200378,1,0
195.1269989,0.275999993,2.565000057,79.5510025,1,0
193.5941925,0.316000015,2.532000065,80.63999939,1,0
186.4163971,0.298000008,2.522000074,80.90799713,1,0
179.2400055,0.280000001,2.512000084,81.1760025,1,0
187.9570007,0.263999999,2.54399991,81.11199951,1,0
209.1425018,0.314000011,2.505000114,80.60900116,1,0
219.1038055,0.321999997,2.520999908,79.70200348,1,0
207.9311981,0.291000009,2.524499893,79.12550354,1,0
196.762497,0.259999991,2.528000116,78.5490036,1,0
205.2185059,0.223000005,2.542000055,77.96399689,1,0
202.1092072,0.291000009,2.529000044,78.07900238,1,0
228.2339935,0.286000013,2.427000046,78.31700134,1,0
202.8934937,0.250999987,2.448999882,79.05799866,1,0
203.279007,0.248999998,2.450000048,78.81749725,1,0
203.6614075,0.246999994,2.450999975,78.57700348,1,0
163.2059937,0.263000011,2.443000078,76.55400085,0.456999987,0.101099998
161.8547974,0.261999995,2.375,73.69799805,0.363999993,0.144199997
152.5446014,0.252000004,2.398999929,69.73799896,0.341800004,0.136399999
150.2279968,0.238999993,2.386499882,68.76249695,0.293300003,0.144999996
147.9145966,0.225999996,2.374000073,67.78700256,0.245299995,0.153600007
138.0153046,0.186000004,2.329999924,68.10700226,0.087499999,0.185699999
132.1645966,0.123999998,2.463000059,69.35099793,0.1206,0.108099997
116.2104034,0.133000001,2.548000097,72.46900177,0.224299997,0.0616
131.0473023,0.157000005,2.536999941,75.12599945,0.27759999,0.064800002
130.0442047,0.184,2.508500099,76.19750214,0.294,0.082500003
129.0408936,0.210999996,2.480000019,77.26899719,0.310499996,0.100000002
124.9272003,0.228,2.367000103,78.16799927,0.196400002,0.169200003
144.4815979,0.286000013,2.290999889,77.84100342,0.252000004,0.202800006
132.8968048,0.266000003,2.309000015,76.62400055,0.211300001,0.195899993
139.4423981,0.256999999,2.526000023,76.52400208,0.478500009,0.066799998
152.1786041,0.249500006,2.538000107,76.9905014,0.510500014,0.053599998
164.9122925,0.241999999,2.549999952,77.45700073,0.556999981,0.0365
162.9844971,0.280000001,2.562999964,78.35099793,0.640999973,0.0328
189.9503021,0.296999991,2.502000094,78.7539978,0.768000007,0.023399999
178.3076935,0.280000001,2.507999897,78.09400177,0.65170002,0.0458
169.6181946,0.301499993,2.510999918,78.0664978,0.648599982,0.054299999
160.9261017,0.323000014,2.513999939,78.03900147,0.656799972,0.0614
171.3309021,0.324999988,2.523999929,77.5,0.720700026,0.046300001
171.3845062,0.270999998,2.517999888,78.01599884,0.605700016,0.048599999
152.0912933,0.279000014,2.460000038,78.16100311,0.470999986,0.098399997
146.2277069,0.239999995,2.529999971,77.64399719,0.46509999,0.062199999
159.6779938,0.218999997,2.517999888,77.91049957,0.449699998,0.059300002
173.138504,0.197999999,2.506000042,78.17700195,0.454600006,0.052299999
152.5516968,0.298999995,2.476999998,78.13400269,0.533599973,0.088100001
190.3542023,0.287999988,2.512000084,77.84200287,0.76639998,0.020400001
183.9779968,0.296999991,2.552999973,76.92900085,0.782199979,0.0088
184.8551941,0.280499995,2.53399992,77.84249878,0.732200027,0.018300001
185.7319946,0.263999999,2.515000105,78.7559967,0.682299972,0.028100001
186.4649048,0.289999992,2.545000076,80.75700378,0.777899981,0.0082
196.8036957,0.324999988,2.548000097,81.81300354,0.939800024,0
216.0769043,0.34799999,2.532999992,81.97200012,1,0
193.433197,0.328999996,2.539000034,81.26599884,0.911899984,0
193.2102966,0.377499998,2.542500019,80.67749786,1.010800004,0
192.9815979,0.425999999,2.546000004,80.08899689,1.109599948,0
199.8748016,0.398999989,2.469000101,77.54000092,0.999800026,0
161.4651947,0.312999994,2.476999998,75.57900238,0.592499971,0.0823
174.7075043,0.307000011,2.405999899,73.37200165,0.555100024,0.1105
157.5296936,0.298500001,2.384999991,72.79000092,0.433200002,0.139599994
140.2911987,0.289999992,2.364000082,72.20800018,0.342299998,0.162599996
160.5092011,0.268000007,2.380000114,69.94200134,0.377000004,0.141200006
168.2212982,0.261999995,2.497999907,67.92099762,0.546700001,0.062700003
154.7664948,0.275999993,2.398000002,66.77200317,0.395300001,0.133499995
163.5323944,0.246000007,2.413000107,64.17700195,0.386799991,0.118100002
161.5691986,0.232500002,2.452500105,63.20899963,0.401499987,0.095600002
159.6072998,0.218999997,2.492000103,62.24100113,0.416700006,0.073399998
147.4842072,0.216999993,2.41899991,62.84400177,0.282900006,0.125400007
116.7039032,0.133000001,2.49000001,64.26499939,0.151800007,0.094099999
117.0782013,0.108999997,2.573999882,68.56300354,0.209999993,0.0451
131.5648041,0.125499994,2.569999933,70.25150299,0.257200003,0.043499999
146.0639038,0.142000005,2.565999985,71.94000244,0.314599991,0.039299998
166.1961975,0.179000005,2.515000105,75.18499756,0.393099994,0.054000001
144.7902985,0.180999994,2.556999922,78.02400208,0.377900004,0.046799999
152.9542999,0.241999999,2.496999979,80.44300079,0.4463,0.076200001
131.2294006,0.268999994,2.342999935,80.60399628,0.257200003,0.177599996
140.4873962,0.268999994,2.355000019,80.65750122,0.289600015,0.166700006
149.7442932,0.268999994,2.367000103,80.71099854,0.327300012,0.154699996
146.1282044,0.256999999,2.34800005,80.61299896,0.269899994,0.168500006
144.394104,0.233999997,2.411000013,79.67900085,0.298999995,0.132799998
132.7649994,0.256999999,2.34100008,79.73500061,0.2333,0.178299993
135.4481049,0.229000002,2.385999918,79.72000122,0.238800004,0.151299998
145.866394,0.227500007,2.367500067,79.75450134,0.234899998,0.157800004
156.2846985,0.225999996,2.348999977,79.78900147,0.238999993,0.162699997
138.3320007,0.246000007,2.375999928,80.58000183,0.265700012,0.155300006
151.6761017,0.237000004,2.368000031,81.21600342,0.270300001,0.153600007
126.1324997,0.237000004,2.325000048,82.55699921,0.163100004,0.190200001
134.1591034,0.223499999,2.342999935,82.73549652,0.171499997,0.177399993
142.1858063,0.209999993,2.361000061,82.91400147,0.1831,0.163900003
147.2893066,0.221000001,2.342999935,83.01799774,0.194700003,0.171700001
124.3445969,0.252000004,2.302999973,83.9940033,0.162900001,0.203199998
123.4872971,0.228,2.318000078,84.21299744,0.132799998,0.196099997
126.9511032,0.206,2.295000076,84.73999786,0.0647,0.209600002
130.9940949,0.216999993,2.304500103,84.60800171,0.104699999,0.202099994
135.039093,0.228,2.313999891,84.47599793,0.145500004,0.194399998
123.0718994,0.264999986,2.323999882,84.16699982,0.213599995,0.190899998
125.9934006,0.232999995,2.332000017,83.47899628,0.163800001,0.187700003
116.5159988,0.252000004,2.301000118,83.64700317,0.151199997,0.208199993
118.1631012,0.272000015,2.280999899,82.94200134,0.167699993,0.218600005
119.8096008,0.291999996,2.260999918,82.23699951,0.184300005,0.229200006
133.7122955,0.259999991,2.298000097,81.1740036,0.186900005,0.203600004
155.1797943,0.257999986,2.345000029,80.30400085,0.294099987,0.165099993
161.9541016,0.273999989,2.344000101,80.00099945,0.349299997,0.158099994
164.3475952,0.246999994,2.552000046,79.93499756,0.567099989,0.036200002
165.2066956,0.246999994,2.541500092,79.92150116,0.557600021,0.041299999
166.0661926,0.246999994,2.530999899,79.90799713,0.548200011,0.046500001
182.8524933,0.239999995,2.496000052,79.68000031,0.58829999,0.045000002
185.8605042,0.275999993,2.484999895,79.83300018,0.66960001,0.047600001
175.7906952,0.317999989,2.565000057,79.40899658,0.783399999,0.017100001
175.5700989,0.308999986,2.513499975,79.26650238,0.699400008,0.046599999
175.3495026,0.300000012,2.461999893,79.12400055,0.6153,0.075099997
174.3088074,0.363999993,2.361000061,79.69000244,0.609799981,0.133900002
169.4082947,0.340999991,2.428999901,79.92299652,0.623199999,0.101000004
158.8742981,0.314999998,2.571000099,80.19599915,0.704900026,0.032699999
158.3414002,0.32100001,2.516000032,81.52700043,0.645699978,0.062600002
150.221695,0.317499995,2.4375,82.0530014,0.513999999,0.1131
142.0722961,0.314000011,2.358999968,82.57900238,0.387800008,0.163800001
148.7655029,0.314999998,2.490999937,83.39700317,0.572300017,0.083899997
148.2440949,0.360000014,2.371999979,83.96900177,0.510900021,0.153300002
171.7048035,0.344000012,2.305999994,80.3010025,0.486299992,0.171399996
157.6688995,0.381999999,2.372999907,75.89900208,0.585099995,0.147499993
148.2377014,0.367000014,2.366499901,73.89600372,0.518000007,0.1558
138.8034973,0.351999998,2.359999895,71.89299774,0.457899988,0.163399994
150.4624023,0.351000011,2.446000099,69.6289978,0.592199981,0.109300003
153.0200958,0.337000012,2.357000113,68.71099854,0.459899992,0.156000003
136.986496,0.244000003,2.696000099,70.9449997,0.661599994,0
149.0671997,0.281500012,2.670000076,72.56349945,0.73150003,0
161.1524048,0.319000006,2.644000053,74.18199921,0.813300014,0
150.127594,0.314000011,2.555000067,78.38700104,0.654600024,0.0482
141.8408051,0.211999998,2.411999941,79.52999878,0.250499994,0.137400001
150.9082947,0.294999987,2.325000048,78.1740036,0.329600006,0.180999994
154.138504,0.296999991,2.345000029,75.49700165,0.368499994,0.165900007
155.7931061,0.278499991,2.345999956,74.96600342,0.33829999,0.164499998
157.4488983,0.259999991,2.346999884,74.43499756,0.308299989,0.163100004
153.3484955,0.252000004,2.444999933,74.09799957,0.402099997,0.106399998
146.3002014,0.294,2.497999907,74.3259964,0.532800019,0.079899997
143.311203,0.298999995,2.532000065,75.40499878,0.578299999,0.063299999
143.4586029,0.327499986,2.51850009,76.66750336,0.618499994,0.071599998
143.6044006,0.356000006,2.505000114,77.93000031,0.658699989,0.082099997
133.9602051,0.381000012,2.374000073,79.53600311,0.524200022,0.163299993
168.2440949,0.379000008,2.364000082,81.59100342,0.611500025,0.142000005
171.8802948,0.388999999,2.361000061,82.79199982,0.646200001,0.113600001
175.2843933,0.386000007,2.384000063,83.45800018,0.688300014,0.073700003
186.3213959,0.361499995,2.421999931,83.80799866,0.764599979,0.024800001
197.360199,0.337000012,2.460000038,84.15799713,0.855199993,0.0041
186.971695,0.349999994,2.50699997,84.63200378,0.853999972,0.0042
170.1759033,0.291999996,2.394000053,83.95400238,0.485399991,0.123499997
175.2100067,0.287000001,2.351000071,83.39399719,0.449000001,0.143900007
178.0711975,0.287999988,2.371999979,84.08000183,0.495000005,0.126800001
180.9360046,0.289000005,2.392999888,84.76599884,0.542699993,0.1096
175.6329956,0.308999986,2.493000031,85.51499939,0.674000025,0.057
197.7380066,0.324000001,2.500999928,88.24900055,0.882300019,0.0021
199.0404053,0.337000012,2.52699995,90.19799805,0.945900023,0.0003
210.9118042,0.363999993,2.520999908,90.5510025,1,0
215.5951996,0.386000007,2.519000053,90.01899719,1,0
220.2810974,0.407999992,2.51699996,89.48699951,1,0
216.1746979,0.425999999,2.476999998,86.38200378,1,0
227.555603,0.407000005,2.493000031,83.49700165,1,0
193.0126038,0.286000013,2.474999905,80.27100372,0.741400003,0.035900001
180.3641052,0.252000004,2.460999966,79.60299683,0.550499976,0.070500001
167.7671051,0.217999995,2.447000027,78.93499756,0.3926,0.095799997
158.4306946,0.206,2.441999912,78.00099945,0.323599994,0.107600004
160.3128967,0.236000001,2.500999928,77.8789978,0.464599997,0.0691
159.3804932,0.225999996,2.489000082,78.20500183,0.426099986,0.077100001
169.375,0.252999991,2.480000019,77.51799774,0.511699975,0.0726
176.776001,0.273000002,2.476500034,77.31700134,0.588400006,0.0656
184.177002,0.293000013,2.47300005,77.11599731,0.675100029,0.057300001
177.3735962,0.244000003,2.469000101,77.05200195,0.524900019,0.069300003
186.8542023,0.286000013,2.471999884,76.9449997,0.681299985,0.053399999
160.177002,0.340999991,2.503000021,76.5039978,0.675999999,0.068700001
167.5619965,0.26699999,2.520999908,76.54599762,0.582400024,0.050799999
162.5086975,0.286500007,2.523000002,76.21549988,0.601700008,0.0548
157.4573975,0.305999994,2.525000095,75.88500214,0.624000013,0.0579
171.9747009,0.268000007,2.528000116,75.59700012,0.615499973,0.042100001
177.1327972,0.238999993,2.523999929,75.59500122,0.582599998,0.037000001
164.2557983,0.219999999,2.532999992,76.01000214,0.488900006,0.046799999
182.6054993,0.233500004,2.520999908,76.58699799,0.605000019,0.028999999
200.9624023,0.246999994,2.509000063,77.16400147,1,0
171.414505,0.272000015,2.503999949,78.24299622,0.590300024,0.055599999
193.0092926,0.312000006,2.493000031,78.20200348,0.815900028,0.0097
179.4848023,0.293000013,2.476000071,79.09799957,0.645099998,0.061799999
186.7850037,0.324000001,2.467000008,79.9960022,0.750199974,0.031300001
182.1094971,0.319499999,2.476000071,80.08149719,0.716300011,0.051600002
177.415802,0.314999998,2.484999895,80.16699982,0.686800003,0.059300002
183.5782013,0.333000004,2.484999895,79.13999939,0.765399993,0.024499999
199.8220978,0.287999988,2.519999981,78.20999908,0.842400014,0.0045
180.0881958,0.254000008,2.471999884,77.9260025,0.566399992,0.063299999
197.0973053,0.239500001,2.447000027,77.91899872,0.643400013,0.046
214.0821991,0.224999994,2.421999931,77.91200256,1,0
202.7855072,0.261999995,2.50699997,78.42299652,0.78549999,0.0088
206.5986939,0.275999993,2.523999929,79.06400299,1,0
209.8856964,0.256000012,2.529999971,80.79799652,1,0
190.232605,0.252999991,2.463000059,82.4960022,0.63380003,0.051199999
189.4367065,0.246000007,2.494499922,82.74299622,0.652199984,0.032000002
188.6398926,0.238999993,2.526000023,82.98999786,0.670799971,0.0111
190.3504944,0.240999997,2.450999975,82.88800049,0.595899999,0.057700001
162.6340027,0.215000004,2.344000101,82.01300049,0.234400004,0.1646
189.0404053,0.229000002,2.309999943,80.74299622,0.382699996,0.150900006
176.8278046,0.238000006,2.321000099,80.53600311,0.323300004,0.162400007
164.6139069,0.246999994,2.332000017,80.32900238,0.291500002,0.168200001
156.0588074,0.263999999,2.36500001,79.52999878,0.334199995,0.153799996
139.2041931,0.243000001,2.372999907,79.02100372,0.257699996,0.159400001
155.3141937,0.248999998,2.342000008,78.52100372,0.272799999,0.169
153.5095978,0.244000003,2.369999886,77.77999878,0.292299986,0.152799994
148.7913971,0.248500004,2.354500055,77.37599945,0.268000007,0.1646
144.0794983,0.252999991,2.338999987,76.97200012,0.2456,0.175999999
158.3450012,0.254999995,2.342000008,76.48200226,0.29519999,0.165099993
162.345993,0.272000015,2.437999964,76.65799713,0.465200007,0.103299998
150.8238068,0.289000005,2.398000002,78.29799652,0.409200013,0.134499997
131.930603,0.238000006,2.377000094,80.27500153,0.239299998,0.158099994
125.5385971,0.199499995,2.388499975,81.3144989,0.167400003,0.155100003
119.1464996,0.160999999,2.400000095,82.35399628,0.097099997,0.151700005
135.5758057,0.217999995,2.414000034,83.19200134,0.252299994,0.135399997
152.9046936,0.266000003,2.382999897,83.93299866,0.350699991,0.143900007
131.0670929,0.268000007,2.308000088,83.74900055,0.210999996,0.198899999
126.3815994,0.284500003,2.321500063,83.3085022,0.253800005,0.191400006
121.6922989,0.300999999,2.335000038,82.86799622,0.297500014,0.183899999
124.3696976,0.232999995,2.316999912,82.55999756,0.142700002,0.197899997
127.3511963,0.241999999,2.342000008,82.80500031,0.196199998,0.181099996
121.3979034,0.273000002,2.368000031,83.27200317,0.282900006,0.165399998
144.9642944,0.224999994,2.342999935,83.50900269,0.196899995,0.174899995
134.7579956,0.248500004,2.351999998,83.08850098,0.233700007,0.172900006
124.5518036,0.272000015,2.361000061,82.66799927,0.27610001,0.169799998
124.0369034,0.314999998,2.364000082,81.91200256,0.364899993,0.167300001
130.5695953,0.26699999,2.301000118,80.99299622,0.199399993,0.204300001
144.0034027,0.289999992,2.279999971,79.90599823,0.245000005,0.209099993
161.7949982,0.316000015,2.30250001,79.51049805,0.380299985,0.182600007
179.6217041,0.342000008,2.325000048,79.11499786,0.553799987,0.149700001
186.8641052,0.323000014,2.53399992,78.66200256,0.833199978,0.0067
213.9228973,0.312999994,2.542999983,78.03099823,1,0
204.8327942,0.307000011,2.536999941,77,0.920799971,0
235.0917969,0.363000006,2.523000002,77.43299866,1,0
227.0269928,0.353500009,2.536499977,77.94950104,1,0
218.9645996,0.344000012,2.549999952,78.46600342,1,0
175.7781982,0.248999998,2.562000036,78.53700256,0.64200002,0.0155
161.5007935,0.194000006,2.546999931,80.43499756,0.443300009,0.0407
164.7608948,0.226999998,2.509999991,82.1289978,0.476099998,0.059999999
159.3748932,0.25,2.440000057,82.98100281,0.412299991,0.1065
153.9980927,0.273000002,2.369999886,83.83300018,0.351700008,0.152600005
152.5372009,0.226999998,2.358999968,84.4449997,0.241600007,0.164000005
160.2263947,0.230000004,2.365999937,84.93800354,0.282499999,0.153600007
152.4317932,0.280999988,2.381000042,85.10600281,0.376599997,0.147200003
165.387497,0.244000003,2.323999882,84.29599762,0.278800011,0.174700007
150.5113983,0.231000006,2.382499933,83.39600372,0.273099989,0.150600001
135.6479034,0.217999995,2.440999985,82.4960022,0.28639999,0.122699998
152.1905975,0.232999995,2.303999901,81.25299835,0.183300003,0.196899995
142.6107941,0.266000003,2.318000078,80.20800018,0.241699994,0.190400004
169.9954987,0.263999999,2.378999949,78.77100372,0.409700006,0.132100001
184.9393005,0.276499987,2.441999912,78.52249908,0.609099984,0.0735
199.8408966,0.289000005,2.505000114,78.27400208,0.825600028,0.0079
179.3450012,0.277999997,2.503999949,77.93900299,0.649500012,0.046599999
189.0406036,0.289000005,2.503000021,77.96099854,0.745100021,0.0299
176.8890991,0.277999997,2.417000055,78.25700378,0.524200022,0.100900002
163.2059937,0.293000013,2.505000114,77.8199997,0.594799995,0.064000003
157.9812012,0.28549999,2.460500002,78.13400269,0.503799975,0.093999997
152.7628937,0.277999997,2.415999889,78.44799805,0.415699989,0.124499999
155.6732941,0.293000013,2.377000094,79.76000214,0.405800015,0.145799995
132.0130005,0.268999994,2.476000071,81.01300049,0.425799996,0.100500003
127.0373001,0.236000001,2.348999977,81.98500061,0.192599997,0.179299995
136.1472015,0.213,2.348999977,82.18900299,0.161699995,0.177699998
137.3975067,0.239999995,2.380000114,82.55500031,0.256900013,0.156599999
138.6488953,0.26699999,2.411000013,82.92099762,0.352200002,0.135800004
124.1567001,0.238999993,2.394000053,84.01499939,0.251199991,0.152500004
153.1876068,0.230000004,2.329999924,85.68199921,0.213100001,0.179199994
136.2590027,0.230000004,2.345000029,87.22299957,0.190799996,0.1787
137.5733948,0.224000007,2.358999968,87.43650055,0.198899999,0.169200003
138.8883972,0.217999995,2.372999907,87.65000153,0.207200006,0.159799993
126.8880997,0.216000006,2.313999891,87.9940033,0.108499996,0.199200004
109.3552017,0.252999991,2.279999971,86.85099793,0.119999997,0.222000003
114.7297974,0.261999995,2.239000082,83.69200134,0.091300003,0.244000003
124.5790024,0.245000005,2.227999926,81.59700012,0.055,0.250099987
143.5919037,0.271499991,2.242000103,80.44650269,0.1593,0.233199999
162.6049042,0.298000008,2.256000042,79.29599762,0.289099991,0.211400002
163.5845032,0.335000008,2.440999985,78.40499878,0.599699974,0.099699996
184.7048035,0.333000004,2.459000111,78.77799988,0.741299987,0.035900001
