GR,NPHI,RHOB,DT,VCL,PHIE
67.92340088,0.296000004,2.303999901,93.95700073,0.190799996,0.206300005
64.49639893,0.319999993,2.405999899,92.47000122,1,0
78.92630005,0.328999996,2.255000114,93.27200317,0.355199993,0.195500001
88.81359863,0.372000009,2.289999962,94.83699799,0.585699976,0.129700005
81.39550018,0.376500011,2.250499964,95.44950104,0.404000014,0.202600002
73.95339966,0.381000012,2.210999966,96.06199646,0.271299988,0.252799988
86.27179718,0.449999988,2.233999968,99.41999817,0.516900003,0.169100002
90.45020294,0.379999995,2.273999929,100.1640015,0.634199977,0.082599998
78.8035965,0.423999995,2.073999882,99.53099823,0.352899998,0.226500005
96.69080353,0.412000001,2.272000074,97.27300263,0.853399992,0.0017
92.040802,0.386999995,2.357000113,96.35700226,1,0
87.37020111,0.361999989,2.441999912,95.44100189,1,0
92.90779877,0.331,2.424999952,92.84799957,1,0
109.1763992,0.372000009,2.464999914,93.7519989,1,0
107.9786987,0.384999991,2.440999985,93.66000366,1,0
105.2313004,0.412499994,2.403000116,95.36000061,1,0
102.4777985,0.439999998,2.36500001,97.05999756,1,0
105.6190033,0.405999988,2.306999922,98.68199921,1.093700051,0
91.23410034,0.409999996,2.384000063,98.22200012,1,0
109.5699005,0.483999997,2.467000008,97.93699646,1,0
115.3506012,0.386999995,2.480999947,97.13700104,1,0
116.8041,0.381500006,2.472500086,96.5019989,1,0
118.2350998,0.375999987,2.463999987,95.86699677,1,0
102.8451004,0.428000003,2.45600009,95.51899719,1,0
86.0664978,0.441000015,2.454999924,96.08100128,1,0
102.5279007,0.449000001,2.506000042,94.66600037,1,0
105.9878006,0.439500004,2.48149991,94.59049988,1,0
109.4477005,0.430000007,2.457000017,94.51499939,1,0
108.8686981,0.386999995,2.463999987,94.49299622,1,0
102.7360992,0.407999992,2.461999893,96.76999664,1,0
110.9279022,0.430999994,2.438999891,97.38200378,1,0
109.0074997,0.426999986,2.437000036,97.83699799,1,0
118.2735977,0.426499993,2.441499949,97.92949677,1,0
127.5411987,0.425999999,2.446000099,98.02200317,1,0
112.4822998,0.449000001,2.447999954,97.0039978,1,0
114.5049973,0.439999998,2.479000092,95.97299957,1,0
116.9272003,0.453999996,2.440000057,94.57700348,1,0
115.7695999,0.422500014,2.431499958,94.46700287,1,0
114.6126022,0.391000003,2.423000097,94.35700226,1,0
86.96880341,0.328000009,2.346999884,98.42199707,1,0
79.11669922,0.338,2.242000103,101.2990036,0.358799994,0.202500001
61.67990112,0.280000001,2.109999895,101.2649994,0.126699999,0.284700006
55.56710053,0.305000007,2.10800004,102.9710007,0.078500003,0.304500014
61.91749954,0.319999993,2.121999979,103.1175003,0.128800005,0.292899996
68.3214035,0.335000008,2.135999918,103.2639999,0.195500001,0.277700007
58.17480087,0.331999987,2.144000053,103.5390015,0.097499996,0.296499997
64.73239899,0.349000007,2.194000006,103.3399963,0.155900002,0.273200005
68.20410156,0.317999989,2.128999949,101.7089996,0.194100007,0.275000006
61.08240128,0.305999994,2.164999962,99.45999908,0.121399999,0.274199992
62.33720017,0.294999987,2.192500114,99.17099762,0.132599995,0.257800013
63.59429932,0.284000009,2.220000029,98.88200378,0.144500002,0.2412
60.48099899,0.340000004,2.187999964,97.63500214,0.1162,0.281300008
55.88809967,0.317999989,2.141000032,96.23200226,0.080700003,0.296499997
81.28690338,0.263999999,2.240999937,95.60500336,0.40169999,0.167199999
85.46389771,0.286000013,2.269999981,94.92549896,0.496499986,0.1426
89.63690186,0.307999998,2.299000025,94.2460022,0.609600008,0.1061
103.3886032,0.314000011,2.263999939,93.27200317,1.056499958,0
101.7263031,0.308999986,2.260999918,93.46700287,1.028800011,0
88.98529816,0.345999986,2.282999992,93.30699921,0.590600014,0.125
72.49369812,0.301999986,2.249000073,95.12599945,0.249899998,0.212599993
73.99240112,0.298500001,2.180500031,96.12850189,0.271899998,0.231800005
75.49279785,0.294999987,2.111999989,97.1309967,0.295399994,0.246600002
68.28980255,0.386000007,2.11500001,99.39199829,0.195099995,0.281699985
78.14920044,0.430000007,2.171000004,100.5159988,0.340900004,0.230700001
100.6213989,0.462000012,2.124000073,100.2860031,1.010400057,0
101.4697037,0.451999992,2.197000027,100.5159988,1.024500012,0
102.3181,0.442000002,2.269999981,100.7460022,1.038599968,0
91.2111969,0.388999999,2.138000011,98.86399841,0.657899976,0.0623
69.08360291,0.400999993,2.102999926,99.18299866,0.204699993,0.278299987
58.94580078,0.382999986,2.141000032,99.97499847,0.103500001,0.313800007
51.5719986,0.388999999,2.151000023,101.586998,0.053100001,0.331400007
56.3973999,0.386000007,2.123500109,101.824501,0.084299997,0.320499986
61.19350052,0.382999986,2.095999956,102.0619965,0.122400001,0.307200015
49.31510162,0.414000005,2.197999954,102.9489975,0.040600002,0.335799992
53.55070114,0.382999986,2.305000067,104.0419998,0.065099999,0.29460001
62.20650101,0.398999989,2.114000082,104.435997,0.131400004,0.30399999
63.17950058,0.418500006,2.098500013,104.7389984,0.140499994,0.300799996
64.15249634,0.437999994,2.082999945,105.0419998,0.150000006,0.297500014
95.22290039,0.456,2.213999987,107.9089966,0.796400011,0.0062
94.61630249,0.58099997,2.280999899,110.2160034,0.773899972,0.0097
112.0707016,0.505999982,2.380000114,111.3600006,1,0
107.3458023,0.582000017,2.371999979,110.0179977,1,0
104.4581986,0.582000017,2.355999947,108.3815002,1,0
101.5346985,0.582000017,2.339999914,106.7450028,1,0
71.21910095,0.419,2.200000048,105.4229965,0.232199997,0.268700004
69.60030365,0.430000007,2.266000032,98.27999878,0.211099997,0.27610001
61.5890007,0.386000007,2.163000107,94.08100128,0.1259,0.305999994
60.22740173,0.404500008,2.173500061,93.26200104,0.114,0.310099989
58.86569977,0.423000008,2.184000015,92.44300079,0.102899998,0.314000011
77.00299835,0.358999997,2.237999916,93.45500183,0.320600003,0.220500007
65.67680359,0.307000011,2.003999949,93.80899811,0.165700004,0.291999996
63.40159988,0.472000003,2.150000095,93.13300324,0.142700002,0.300099999
79.01989746,0.395999998,2.259999991,94.14900208,0.356999993,0.224199995
71.32180023,0.361499995,2.197499991,93.4905014,0.233600006,0.257099986
63.62360001,0.326999992,2.134999991,92.83200073,0.144800007,0.286900014
42.86569977,0.358999997,2.164000034,91.1269989,0.0108,0.327699989
59.02560043,0.368999988,2.161000013,90.53399658,0.104199998,0.307300001
49.39970017,0.342999995,2.224999905,91.09500122,0.041000001,0.293500006
46.04349899,0.32100001,2.180000067,91.57499695,0.024499999,0.299299985
50.80039978,0.31099999,2.191999912,92.2480011,0.048700001,0.28459999
55.5564003,0.300999999,2.203999996,92.92099762,0.078400001,0.268700004
65.29419708,0.250999987,2.342999935,93.56800079,1,0
66.12609863,0.356000006,2.388000011,96.40899658,1,0
74.56060028,0.456,2.426000118,96.47699738,1,0
73.79100037,0.405000001,2.406500101,95.30249786,1,0
73.0223999,0.354000002,2.387000084,94.12799835,1,0
84.05770111,0.284999996,2.460000038,91.51499939,1,0
74.53579712,0.289999992,2.477999926,88.64099884,1,0
63.32389832,0.314000011,2.506000042,83.38200378,1,0
63.00389862,0.238999993,2.474999905,79.83200073,1,0
61.90499878,0.215000004,2.484999895,78.71700287,1,0
60.80239868,0.191,2.494999886,77.60199738,1,0
64.49440002,0.188999996,2.507999897,77.63500214,1,0
72.41629791,0.222000003,2.463999987,80.7480011,1,0
62.42890167,0.256999999,2.40199995,80.57499695,1,0
65.00409699,0.280000001,2.372999907,81.79450226,1,0
67.56150055,0.303000003,2.344000101,83.01399994,1,0
66.94539642,0.331,2.270999908,86.51399994,0.1796,0.235599995
63.25,0.344999999,2.301000118,88.1190033,0.141200006,0.245700002
58.12469864,0.312000006,2.265000105,89.40399933,0.097099997,0.250499994
50.75370026,0.284999996,2.285000086,87.01499939,0.0484,0.244900003
54.25239945,0.300999999,2.261499882,86.2559967,0.069600001,0.253600001
57.75469971,0.317000002,2.237999916,85.49700165,0.094300002,0.261500001
60.5245018,0.323000014,2.311000109,84.24299622,0.116599999,0.2377
46.417099,0.25,2.387000084,81.8690033,1,0
58.57410049,0.172999993,2.407999992,77.71399689,1,0
59.55630112,0.177000001,2.376499891,77.46800232,1,0
60.51079941,0.180999994,2.345000029,77.22200012,1,0
53.34170151,0.236000001,2.361000061,77.38600159,1,0
60.12969971,0.280000001,2.349999905,77.70400238,0.113200001,0.206100002
51.04850006,0.317999989,2.371999979,78.55699921,1,0
74.23660278,0.252000004,2.316999912,79.48300171,0.275599986,0.163800001
70.13580322,0.264999986,2.378000021,79.28700256,1,0
66.05149841,0.277999997,2.438999891,79.09100342,1,0
65.74449921,0.246999994,2.463999987,79.21600342,1,0
78.90149689,0.224999994,2.535000086,79.04399872,1,0
76.88710022,0.213,2.471999884,80.02899933,1,0
92.74990082,0.246999994,2.459000111,82.15200043,1,0
87.59390259,0.287000001,2.492500067,83.69799805,1,0
82.45639801,0.326999992,2.526000023,85.2440033,1,0
89.6536026,0.351000011,2.536999941,86.26200104,1,0
78.92610169,0.337000012,2.308000088,87.94000244,0.355199993,0.180199996
70.64230347,0.340999991,2.34100008,88.65799713,1,0
71.84670258,0.324999988,2.361500025,89.30349731,1,0
73.05239868,0.308999986,2.38199997,89.9489975,1,0
65.44039917,0.298999995,2.323999882,89.88500214,0.163200006,0.209099993
69.54850006,0.361000001,2.358999968,88.36399841,1,0
85.20809937,0.384999991,2.476000071,86.30599976,1,0
83.71179962,0.361999989,2.470000029,86.51999664,1,0
76.69819641,0.331999987,2.420000076,86.25499725,1,0
69.69789887,0.301999986,2.369999886,85.98999786,1,0
58.87599945,0.293000013,2.246999979,84.82499695,0.103,0.245399997
50.60079956,0.273999989,2.246000052,85.29399872,0.047600001,0.251700014
45.97190094,0.331999987,2.247999907,85.56400299,0.0241,0.286000013
48.20819855,0.315499991,2.23300004,85.91349793,0.034899999,0.278499991
50.4435997,0.298999995,2.217999935,86.26300049,0.046700001,0.271800011
51.55879974,0.296999991,2.272000074,85.03500366,0.052999999,0.253199995
56.40019989,0.294999987,2.279000044,84.11699677,0.084299997,0.241699994
72.44419861,0.338,2.217999935,83.45400238,0.249200001,0.236699998
70.12770081,0.282999992,2.480999947,81.71199799,1,0
76.81719971,0.249500006,2.506000042,81.47499847,1,0
83.28869629,0.216000006,2.530999899,81.23799896,1,0
85.540802,0.246000007,2.427000046,81.03099823,1,0
66.4756012,0.259000003,2.292000055,80.77799988,0.174400002,0.199499995
68.18009949,0.228,2.345000029,81.58499908,1,0
70.64800263,0.221499994,2.357500076,81.66950226,1,0
73.11979675,0.215000004,2.369999886,81.7539978,1,0
74.56890106,0.195999995,2.380000114,82.71299744,1,0
73.98930359,0.214000002,2.434000015,82.76200104,1,0
57.6106987,0.199000001,2.378000021,82.2460022,1,0
66.96399689,0.182999998,2.417000055,82.05599976,1,0
68.19139862,0.193499997,2.421999931,81.7559967,1,0
69.42060089,0.203999996,2.427000046,81.45600128,1,0
63.51990128,0.243000001,2.480999947,81.90799713,1,0
85.67639923,0.218999997,2.433000088,81.77500153,1,0
81.32240295,0.256000012,2.332999945,81.98100281,1,0
80.28209686,0.272000015,2.388000011,83.51699829,1,0
79.24060059,0.287999988,2.443000078,85.0530014,1,0
76.00109863,0.287000001,2.375999928,87.00499725,1,0
77.72540283,0.317999989,2.253999949,87.4509964,0.333299995,0.197099999
71.9382019,0.361000001,2.255000114,87.60800171,0.2421,0.238299996
75.75450134,0.324999988,2.325999975,87.15599823,0.299699992,0.184100002
74.70670319,0.322499991,2.387500048,87.07299805,1,0
73.65550232,0.319999993,2.448999882,86.98999786,1,0
73.97309876,0.312999994,2.480999947,86.08599854,1,0
96.37470245,0.310000002,2.486000061,85.48899841,1,0
110.1185989,0.36500001,2.479000092,85.15799713,1,0
102.1437988,0.294,2.519000053,84.10500336,1,0
97.37390137,0.284000009,2.526000023,83.84200287,1,0
92.60359955,0.273999989,2.532999992,83.57900238,1,0
89.96710205,0.280999988,2.552000046,83.42299652,1,0
93.99220276,0.225999996,2.53399992,83.00099945,1,0
86.29470062,0.259000003,2.523999929,82.01699829,1,0
87.97380066,0.249500006,2.531500101,81.6210022,1,0
89.65309906,0.239999995,2.539000034,81.22499847,1,0
69.24369812,0.263000011,2.476999998,82.0510025,1,0
55.65639877,0.27700001,2.302000046,83.61599731,0.079099998,0.227899998
53.63690186,0.264999986,2.24000001,85.70300293,0.065700002,0.245900005
51.43859863,0.296000004,2.101000071,88.62200165,0.052299999,0.310000002
49.7859993,0.296499997,2.14199996,89.11650085,0.043099999,0.297399998
48.11859894,0.296999991,2.183000088,89.61100006,0.034400001,0.285100013
57.56880188,0.307000011,2.286000013,89.42199707,0.092900001,0.243100002
56.56349945,0.275000006,2.303999901,89.77899933,0.085500002,0.224700004
54.94049835,0.244000003,2.328000069,88.28099823,0.074199997,0.206400007
56.82780075,0.252999991,2.331500053,87.17199707,1,0
58.71549988,0.261999995,2.335000038,86.06300354,1,0
48.09600067,0.230000004,2.334000111,86.54599762,0.0343,0.208800003
50.6969986,0.280000001,2.184000015,85.9489975,0.048099998,0.275299996
56.95880127,0.34799999,2.204999924,85.85099793,0.088399999,0.288300008
56.46170044,0.370999992,2.221999884,85.54499817,0.084799998,0.298599988
59.02220154,0.370999992,2.243999958,85.94650269,0.104199998,0.287400007
61.58549881,0.370999992,2.266000032,86.34799957,0.125799999,0.2755
62.56259918,0.338,2.282000065,86.62000275,0.1347,0.248699993
61.75479889,0.419,2.262000084,81.34999847,0.127299994,0.305400014
73.979599,0.326000005,2.397000074,79.23600006,1,0
80.5164032,0.3125,2.486000061,80.03849793,1,0
86.96970367,0.298999995,2.575000048,80.84100342,1,0
74.94529724,0.264999986,2.494999886,79.15699768,1,0
68.76239777,0.233999997,2.214999914,79.87200165,0.200800002,0.212099999
53.60820007,0.294999987,2.322999954,83.22000122,0.065499999,0.234099999
60.45880127,0.377000004,2.186000109,84.25900269,0.115999997,0.302100003
60.4618988,0.362500012,2.197999954,83.76450348,0.115999997,0.290399998
60.44649887,0.34799999,2.210000038,83.26999664,0.115900002,0.279199988
69.16889954,0.338,2.348999977,82.9240036,1,0
63.74909973,0.294999987,2.470999956,80.64199829,1,0
57.0923996,0.254000008,2.296999931,81.13400269,0.089299999,0.216399998
52.01580048,0.263000011,2.243000031,80.51799774,0.0557,0.2465
50.56779862,0.271499991,2.253000021,81.84850311,0.047400001,0.248500004
49.11769867,0.280000001,2.263000011,83.17900085,0.0396,0.251399994
59.37770081,0.282000005,2.273999929,84.73200226,0.107000001,0.231199995
54.75680161,0.289999992,2.282000065,86.45300293,0.072999999,0.241500005
68.44490051,0.275999993,2.289000034,86.20899963,0.196999997,0.201499999
65.76360321,0.275999993,2.242000103,86.17849731,0.166700006,0.225299999
63.08649826,0.275999993,2.194999933,86.14800263,0.139699996,0.248600006
69.97550201,0.280999988,2.298000097,83.79000092,0.215900004,0.195700005
73.70089722,0.273999989,2.486999989,80.97899628,1,0
81.22789764,0.252000004,2.522000074,78.9980011,1,0
79.78050232,0.191,2.51699996,75.17199707,1,0
82.50499725,0.172000006,2.52699995,74.78500366,0.427599996,0.0144
85.22190094,0.152999997,2.536999941,74.39800263,0.490500003,0
79.19120026,0.150000006,2.512000084,75.72799683,0.360199988,0.0273
73.95230103,0.195999995,2.506000042,76.99700165,0.271299988,0.0788
91.2913971,0.210999996,2.51699996,76.37599945,1,0
86.03369904,0.213,2.51699996,75.98549652,1,0
80.77339935,0.215000004,2.51699996,75.59500122,1,0
101.8572006,0.214000002,2.497999907,77.61399841,1,0
88.57730103,0.197999999,2.503000021,77.83499908,0.578999996,0.0039
89.07959747,0.226999998,2.453000069,79.47100067,0.593299985,0.0164
81.00610352,0.282000005,2.444000006,79.71700287,0.395999998,0.103799999
72.34100342,0.2685,2.46600008,80.25550079,0.247700006,0.131300002
63.67670059,0.254999995,2.487999916,80.79399872,1,0
80.36209869,0.246000007,2.499000073,81.60600281,1,0
78.18009949,0.256000012,2.385999918,83.33499908,1,0
58.53979874,0.252999991,2.161000013,84.73799896,0.100299999,0.262100011
59.21340179,0.268000007,2.167500019,85.66600037,0.105700001,0.263700008
59.88209915,0.282999992,2.174000025,86.59400177,0.111199997,0.265300006
72.61370087,0.305999994,2.308000088,86.95899963,0.251599997,0.193599999
72.30840302,0.275000006,2.336999893,87.36799622,1,0
78.50119782,0.277999997,2.328999996,87.30899811,0.347299993,0.152199999
68.2118988,0.294999987,2.312999964,86.75099945,0.194199994,0.202199996
65.5535965,0.280499995,2.316499949,86.13600159,0.164399996,0.202500001
62.88130188,0.266000003,2.319999933,85.52100372,0.137700006,0.201900005
83.61560059,0.310000002,2.417000055,85.15399933,1,0
76.25959778,0.35800001,2.489000082,84.16000366,1,0
84.13289642,0.308999986,2.427000046,84.69100189,1,0
78.86630249,0.294999987,2.374000073,85.42549896,1,0
73.59580231,0.280999988,2.321000099,86.16000366,0.265899986,0.175699994
77.61219788,0.287999988,2.306999922,83.45999908,0.33129999,0.167600006
70.6473999,0.375999987,2.322999954,89.24500275,0.224600002,0.235300005
64.09059906,0.352999985,2.35800004,90.40200043,1,0
80.98799896,0.321999997,2.308000088,90.53099823,0.395599991,0.164499998
77.6832962,0.320499986,2.398499966,89.91549683,1,0
74.37319946,0.319000006,2.489000082,89.30000305,1,0
85.03209686,0.296999991,2.526000023,85.35299683,1,0
70.66320038,0.294999987,2.428999901,82.68299866,1,0
72.063797,0.324000001,2.329999924,79.43699646,0.243799999,0.197600007
72.26820374,0.248999998,2.322000027,76.41100311,0.246700004,0.167799994
73.28359985,0.239999995,2.397500038,76.21649933,1,0
74.30039978,0.231000006,2.47300005,76.02200317,1,0
83.12039948,0.264999986,2.592000008,74.51100159,1,0
81.48789978,0.252999991,2.509999991,75.11299896,1,0
70.78720093,0.26699999,2.335000038,84.46399689,1,0
72.39520264,0.272500008,2.293499947,83.66750336,0.248500004,0.186299995
73.99900055,0.277999997,2.252000094,82.8710022,0.272000015,0.197799996
64.29709625,0.289000005,2.223999977,84.62799835,0.151500002,0.239999995
59.15470123,0.282999992,2.243000031,84.71399689,0.1052,0.2421
68.09449768,0.273999989,2.207000017,84.29000092,0.1928,0.231199995
71.34970093,0.238999993,2.322999954,85.37200165,0.233999997,0.166700006
68.11759949,0.259000003,2.27850008,84.84950256,0.193100005,0.1998
64.89409638,0.279000014,2.233999968,84.32700348,0.157499999,0.231399998
56.39009857,0.275999993,2.173000097,85.45999908,0.084200002,0.269400001
51.48099899,0.245000005,2.193000078,84.8789978,0.0526,0.25850001
52.86539841,0.293000013,2.267999888,84.59999847,0.060800001,0.25029999
60.69789887,0.326999992,2.275000095,84.10350037,0.118000001,0.249400005
68.57520294,0.361000001,2.282000065,83.60700226,0.198500007,0.243499994
62.78490067,0.331,2.290999889,83.36399841,0.136800006,0.241799995
59.98849869,0.307000011,2.29399991,84.22000122,0.112000004,0.235599995
47.95420075,0.287000001,2.276000023,85.20800018,0.033599999,0.252400011
52.36790085,0.291000009,2.204999924,84.9489975,0.057799999,0.269600004
56.74420166,0.303499997,2.242500067,85.5114975,0.086800002,0.255800009
61.15800095,0.316000015,2.279999971,86.0739975,0.122000001,0.241300002
