GR	NPHI	RHOB	DT	VCL	PHIE
121.2160034	0.287000001	2.414000034	173.8070068	1	0
117.2133026	0.26699999	2.413000107	175.0233002	1	0
112.6455002	0.26699999	2.509999991	176.9028015	1	0
109.8884964	0.269499987	2.474999905	176.8934937	1	0
107.5875015	0.272000015	2.440000057	175.8338013	1	0.0298
106.3663025	0.273999989	2.443000078	173.4936981	0.479600012	0.061799999
105.1492996	0.246000007	2.368999958	171.0457001	0.503600001	0.095299996
104.7518005	0.236000001	2.381000042	169.5856934	0.447299987	0.098200001
104.0865021	0.231000006	2.380000114	169.276001	0.450700015	0.097999997
102.3998032	0.225999996	2.378999949	168.9423065	0.454100013	0.120200001
99.64369965	0.243000001	2.269999981	168.6667023	0.340999991	0.134599999
94.60430145	0.226999998	2.359999895	167.3663025	0.287299991	0.169499993
89.21900177	0.246000007	2.273000002	168.6000061	0.192200005	0.195700005
84.44999695	0.219999999	2.163000107	170.2579956	0.124600001	0.236300007
81.51100159	0.231999993	2.135499954	173.4230042	0.113700002	0.262899995
81.16929627	0.244000003	2.10800004	174.9136963	0.103399999	0.277200013
82.04969788	0.229000002	2.066999912	176.4897003	0.115400001	0.268900007
85.09470367	0.171000004	2.128000021	177.871994	0.137999997	0.220799997
90.44400024	0.177000001	2.378000021	183.8916931	0.196099997	0.172399998
96.39900208	0.213	2.315999985	187.9799957	0.320300013	0.135499999
102.0169983	0.2095	2.301000118	190.4160004	0.404000014	0.125799999
106.7679977	0.206	2.286000013	185.5032959	0.505100012	0.096199997
109.6886978	0.186000004	2.292999983	180.0823059	0.674399972	0.079700001
111.039299	0.211999998	2.253000021	172.3836975	0.634500027	0.076899998
109.5271988	0.213	2.226000071	166.4156952	0.620500028	0.101099998
107.4674988	0.221499994	2.236500025	162.1970062	0.536800027	0.123099998
104.0954971	0.230000004	2.246999979	161.0003052	0.463	0.131699994
99.65270233	0.194999993	2.318000078	162.8529968	0.36680001	0.126300007
96.3187027	0.180999994	2.411000013	167.2292938	0.260800004	0.078199998
94.55670166	0.135000005	2.513000011	171.9822998	1	0.036899999
94.17379761	0.118000001	2.362999916	173.6625061	1	0.041400001
92.9905014	0.126499996	2.305999994	172.7955017	0.243699998	0.093599998
90.31549835	0.135000005	2.249000073	170.4942017	0.216900006	0.147699997
90.1780014	0.148000002	2.285000086	166.2796936	0.166700006	0.156000003
90.86930084	0.173999995	2.306999922	163.4622955	0.237800002	0.103799999
93.12680054	0.202000007	2.332000017	163.2539978	1	0.049699999
93.68049622	0.177000001	2.336499929	166.0370026	1	0.040300001
92.5861969	0.151999995	2.34100008	172.3820038	0.262300015	0.080600001
93.98200226	0.166999996	2.404999971	180.8509979	0.201199994	0.111199997
97.04699707	0.187999994	2.433000088	190.9172974	0.322400004	0.091200002
103.1356964	0.169	2.407999992	193.4387054	0.435499996	0.059599999
106.9369965	0.165999994	2.404000044	193.7247925	0.554499984	0.035999999
109.2720032	0.164499998	2.41899991	192.3025055	0.588199973	0.021
111.8266983	0.163000003	2.434000015	193.6997986	0.62379998	0.0123
118.5157013	0.157000005	2.489000082	193.9839935	0.81160003	0.0053
131.293396	0.180000007	2.438999891	192.5599976	1.161000013	0
144.5617981	0.202999994	2.361999989	182.7671967	1	0
155.5744934	0.236000001	2.345000029	164.9855042	1	0
159.7095032	0.268999994	2.328000069	145.8224945	1.730599999	0
159.0847015	0.326999992	2.262000084	134.9949951	1.709900022	0
153.544693	0.435000002	2.197999954	132.4026947	1	0
146.4850006	0.53399998	2.134000063	139.248703	1	0
140.0742035	0.754999995	2.095999956	146.3562927	1	0
134.4674988	0.714999974	2.009500027	153.826004	1	0
126.9412003	0.675000012	1.922999978	177.6979981	1	0
119.428299	0.810000002	1.754999995	204.5097046	1	0
114.0019989	0.777999997	2.102999926	230.3052979	1	0
111.7669983	0.727999985	2.069999933	232.3123016	1	0
110.7139969	0.646000028	2.144500017	230.8470001	1	0
107.9012985	0.564000011	2.219000101	229.1329956	1	0
104.1886978	0.586000025	2.153000116	209.5540009	1	0
101.2337036	0.504000008	2.112999916	187.6526947	1	0
98.18470001	0.699000001	2.108999968	167.7453003	1	0
98.21549988	0.700999975	2.259000063	165.740799	1	0
99.66850281	0.6505	2.243000031	166.0964966	1	0
107.4632034	0.600000024	2.226999998	165.1784973	1	0
114.7462997	0.512000024	2.073999882	161.7626953	1	0
120.4720001	0.550999999	1.809999943	158.1213074	1	0
121.9032974	0.437999994	2.137000084	158.2653046	1	0
123.3834992	0.463	2.10800004	158.4738007	1	0
125.9585037	0.453999996	2.042999983	156.4745026	1	0
127.2827988	0.444999993	1.978000045	151.1674957	1	0
128.7993012	0.495999992	2.023999929	147.4570007	1	0
130.5092926	0.716000021	2.069000006	153.1506958	1	0
133.6961975	0.689000011	2.213000059	164.1470032	1	0
136.2845001	0.654500008	2.233500004	181.7109985	1	0
137.4528046	0.620000005	2.253999949	199.0442963	1	0
138.5982971	0.48300001	1.927999973	217.1616974	1	0
141.4423065	0.395000011	1.998000026	221.0912933	1	0
143.7429962	0.495000005	1.950999975	220.0567017	1	0
144.5399933	0.601000011	2.177000046	214.1103058	1	0
142.1119995	0.523999989	2.177999973	218.223999	1	0
137.9953003	0.446999997	2.178999901	246.4342957	1	0
136.7767029	0.44600001	2.223999977	270.8420105	1	0
136.0050049	0.469000012	2.319999933	292.5993042	1	0
137.595993	0.524999976	2.296000004	287.6317139	1	0
137.1260071	0.554499984	2.257499933	284.0109863	1	0
135.4140015	0.583999991	2.219000101	282.5903015	1	0
135.2247009	0.513999999	2.364000082	288.82901	1	0
131.550293	0.344000012	2.372999907	299.9526978	1	0
129.1936951	0.331	2.325000048	299.9703064	1.103800058	0
124.3154984	0.379999995	2.313999891	290.3612061	1.086199999	0
121.9235001	0.400999993	2.352499962	273.8995056	1	0
120.5875015	0.421999991	2.391000032	268.1495056	1	0
118.0800018	0.395000011	2.431999922	264.6366882	1	0
116.5589981	0.39199999	2.460999966	258.8122864	1	0
113.6255035	0.347000003	2.453000069	251.1775055	1	0
112.1914978	0.342500001	2.453000069	243.0735016	1	0
111.9341965	0.338	2.453000069	237.2142029	1	0
112.9079971	0.296999991	2.482000113	230.8872986	1	0
114.9860001	0.293000013	2.470999956	224.1880035	1	0
115.3673019	0.312000006	2.493999958	219.4369965	1	0
115.2533035	0.286000013	2.428999901	216.2142029	1	0
114.7710037	0.270500004	2.44449997	214.4244995	1	0
114.9140015	0.254999995	2.460000038	213.0641937	1	0
113.3050003	0.241999999	2.450000048	208.0140076	1	0
110.751297	0.279000014	2.446000099	200.5417023	1	0
106.9868012	0.241999999	2.450999975	195.3679962	1	0
103.7914963	0.246000007	2.453999996	195.6649933	1	0
101.7422028	0.25	2.457000017	200.626297	1	0
100.2133026	0.298999995	2.426000118	205.9019928	1	0
100.5167007	0.365999997	2.457999945	210.5366974	1	0
100.612999	0.296999991	2.394000053	214.5500031	1	0.0757
102.3963013	0.250999987	2.105000019	215.0839996	0.390199989	0.120899998
104.5550003	0.240500003	2.280999899	213.0939941	0.461899996	0.120899998
108.2570038	0.230000004	2.457000017	209.5402985	1	0.045200001
111.8806992	0.252000004	2.45600009	207.6446991	1	0
113.8243027	0.233999997	2.444000006	200.6692963	1	0
112.0149994	0.27700001	2.470999956	191.2929993	1	0
108.2738037	0.270999998	2.434999943	181.9441986	1	0
104.2024994	0.289999992	2.392999888	179.3605042	1	0
100.9128037	0.308999986	2.351000071	184.8148041	1	0
96.71769714	0.418000013	2.236000061	194.6009979	1	0
91.94200134	0.428000003	1.855000019	205.6042938	1	0
89.1882019	0.308999986	2.378000021	211.3182983	1	0
88.91349793	0.286000013	2.430999994	212.8040009	1	0.0462
91.4571991	0.263000011	2.483999968	213.5312958	0.213499993	0.0462
96.5522995	0.243000001	2.513999939	212.4589996	1	0.0462
102.1623001	0.272000015	2.461999893	207.3237	1	0.027799999
106.6636963	0.268000007	2.405999899	201.0337067	0.541000009	0.027799999
107.3399963	0.266000003	2.497999907	196.7453003	1	0.027799999
106.2279968	0.268999994	2.482000113	196.7220001	1	0
103.5147018	0.272000015	2.46600008	198.1390076	1	0
103.2713013	0.233999997	2.437000036	202.076004	1	0
104.0210037	0.273000002	2.404999971	206.3157044	1	0
106.811203	0.263999999	2.446000099	208.8457031	1	0
108.399498	0.261000007	2.424999952	207.5850067	1	0
107.8712006	0.257999986	2.404000044	204.8009949	1	0.0537
106.8006973	0.257999986	2.229000092	206.0923004	0.471500009	0.107000001
104.1569977	0.246000007	2.217000008	210.595993	0.477299988	0.155499995
104.2497025	0.234999999	2.279000044	217.8323059	0.410899997	0.152099997
104.1490021	0.239999995	2.23300004	219.0776978	0.478300005	0.151199997
104.8860016	0.267500013	2.246999979	215.1950073	0.469900012	0.157199994
104.2089996	0.294999987	2.260999918	208.3930054	0.461600006	0.160300002
103.7610016	0.268000007	2.263000011	206.5213013	0.430099994	0.1558
103.8246994	0.236000001	2.267999888	209.097702	0.437999994	0.139300004
105.0849991	0.238999993	2.334000111	216.4194946	0.466199994	0.086000003
106.9789963	0.244499996	2.382499933	225.335495	1	0.037999999
107.9690018	0.25	2.430999994	224.8497925	1	0.046599999
107.3602982	0.246999994	2.23300004	218.022995	0.543299973	0.104800001
104.8160019	0.256000012	2.191999912	207.9232941	0.476500005	0.154100001
101.9946976	0.280000001	2.328999996	203.8836975	0.394899994	0.107500002
100.6186981	0.25	2.464999914	204.2586975	1	0.0493
101.0250015	0.236000001	2.472500086	205.9799957	1	0
103.5463028	0.222000003	2.480000019	213.945694	1	0
107.3420029	0.228	2.477999926	220.4886932	1	0
111.4666977	0.224000007	2.459000111	223.5437012	1	0
114.5083008	0.273999989	2.450000048	219.5606995	1	0
115.9001999	0.305000007	2.437999964	218.6842957	1	0
116.5875015	0.299499989	2.438999891	222.9799957	1	0
116.9408035	0.294	2.440000057	228.8923035	1	0
117.4940033	0.298999995	2.434000015	225.9907074	1	0
117.5717011	0.324999988	2.443000078	215.3179932	1	0
117.4738007	0.326999992	2.467000008	204.3282929	1	0
116.6955032	0.328000009	2.455499888	197.4830017	1	0
117.1371994	0.328999996	2.444000006	194.8363037	1	0
118.8663025	0.298000008	2.417000055	194.3047028	1	0
120.6316986	0.307000011	2.471999884	196.1166992	1	0
120.7927017	0.32100001	2.431999922	191.3777008	1	0
119.1350021	0.256999999	2.349999905	180.4075012	1	0
116.9100037	0.213	2.335000038	162.9774933	1	0.0042
114.2873001	0.169	2.319999933	149.7812042	0.763999999	0.018200001
108.4960022	0.191	2.344000101	142.4317017	0.655099988	0.018200001
100.521698	0.411000013	2.29399991	146.8757019	1	0.014
93.41069794	0.686999977	1.843000054	161.550293	1	0
90.08599854	0.716000021	1.777500033	183.5050049	1	0
91.74369812	0.745000005	1.712000012	201.7622986	1	0
95.93969727	0.638000011	1.631000042	237.3849945	1	0
100.7573013	0.497999996	2.121000052	276.8009949	1	0
105.8136978	0.512000024	2.229000092	312.9320068	1	0
110.2238007	0.508000016	2.105000019	322.5046997	1	0
115.9045029	0.489499986	2.168499947	319.0910034	1	0
122.5274963	0.470999986	2.232000113	316.0740051	1	0
128.2913055	0.381999999	2.345000029	294.7780151	1	0
132.4736939	0.333000004	2.203999996	271.4147034	1.227499962	0
134.4853058	0.361999989	2.35800004	248.0859985	1	0
136.6560059	0.374500006	2.361500025	244.3450012	1	0
137.2843018	0.386999995	2.36500001	240.4302979	1	0
133.2057037	0.389999986	2.401000023	233.2826996	1	0
127.8632965	0.423000008	2.301000118	226.0617065	1	0
125.3789978	0.428000003	2.523999929	227.1372986	1	0
125.9447022	0.432000011	2.358999968	233.3488007	1	0
126.1169968	0.428000003	2.382999897	241.536499	1	0
124.0603027	0.423999995	2.407000065	247.4322052	1	0
121.9516983	0.388999999	2.34100008	256.3696899	1	0
120.3676987	0.402999997	2.474999905	263.0022888	1	0
119.2263031	0.474999994	2.450000048	264.9125061	1	0
118.4420013	0.458499998	2.444999933	259.6105042	1	0
117.6087036	0.442000002	2.440000057	256.468811	1	0
116.1962967	0.426999986	2.414000034	258.2286987	1	0
116.6427002	0.377000004	2.430000067	257.1149902	1	0
118.9646988	0.298000008	2.438999891	262.0057068	1	0
123.1334992	0.352999985	2.450999975	257.8833008	1	0
126.7115021	0.343499988	2.453500032	252.522995	1	0
128.9461975	0.333999991	2.45600009	236.6300049	1	0
128.7893066	0.361999989	2.424000025	224.9167023	1	0
128.6719971	0.354999989	2.394000053	221.4376984	1	0
128.4127045	0.326000005	2.410000086	220.8090057	1	0
129.1699982	0.344999999	2.273999929	228.7256928	1.16960001	0
128.5130005	0.367000014	2.372999907	241.1329956	1	0
125.1547012	0.388999999	2.471999884	255.1309967	1	0
122.3180008	0.375999987	2.453999996	260.7460022	1	0
119.6222992	0.388000011	2.127000094	261.0797119	1.000100017	0
119.3000031	0.381000012	2.250999928	259.8843079	0.953599989	0
118.7959976	0.363499999	2.304500103	260.8680115	0.939700007	0
120.7269974	0.345999986	2.35800004	259.7420044	1	0
124.4796982	0.389999986	2.496999979	257.7529907	1	0
128.3356934	0.527999997	2.467999935	255.5496979	1	0
128.1809998	0.505999982	2.480000019	255.1663055	1	0
125.1587982	0.442999989	2.457000017	255.4698029	1	0
120.9875031	0.369500011	2.443500042	255.8114929	1	0
118.286499	0.296000004	2.430000067	254.6701965	1	0
116.3550034	0.314000011	2.48300004	254.4440002	1	0
117.3133011	0.391000003	2.48300004	254.5867004	1	0
119.2813034	0.331	2.444999933	253.6177063	1	0
122.2310028	0.326499999	2.453999996	249.9479981	1	0
121.9029999	0.321999997	2.463000059	244.1177063	1	0
120.3693008	0.324999988	2.477999926	239.8880005	1	0
118.3856964	0.330000013	2.477999926	236.7266998	1	0
118.2600021	0.305000007	2.46600008	236.401001	1	0
119.3292999	0.314000011	2.355999947	237.0222015	0.951699972	0
120.8379974	0.324999988	2.427999973	239.1224976	1	0
122.5309982	0.335999996	2.5	235.5167999	1	0
125.1989975	0.305999994	2.486000061	231.0399933	1	0
127.1756973	0.324999988	2.438999891	225.6647034	1	0
128.3872986	0.368999988	2.407000065	226.050293	1	0
127.7730026	0.32100001	2.420000076	227.6439972	1	0
126.7173004	0.273000002	2.433000088	229.0980072	1	0
123.6203003	0.211999998	2.447999954	228.2756958	1	0
118.0660019	0.272000015	2.489000082	226.2160034	1	0
111.2839966	0.360000014	2.459000111	223.9423065	1	0
107.0350037	0.377999991	2.459000111	223.5514984	1	0
105.7350006	0.36500001	2.464999914	224.0045013	1	0
108.2622986	0.351999998	2.470999956	228.1362	1	0
109.9300003	0.349000007	2.437000036	230.1940002	1	0
111.5233002	0.344000012	2.427999973	232.8836975	1	0
110.4373016	0.352999985	2.486999989	232.746994	1	0
111.0376968	0.367000014	2.486000061	235.0348053	1	0
112.5390015	0.333999991	2.457499981	237.0415039	1	0
114.4533005	0.300999999	2.428999901	239.4815064	1	0
116.5579987	0.328999996	2.48300004	240.6846924	1	0
116.3816986	0.34799999	2.496999979	241.5249939	1	0
116.8567963	0.35800001	2.444999933	242.2200012	1	0
116.5264969	0.34799999	2.439500094	243.7460022	1	0
116.4175034	0.338	2.434000015	244.530304	1	0
117.9820023	0.331999987	2.426000118	247.9880066	1	0
119.211998	0.328999996	2.434000015	250.1383057	1	0
122.2657013	0.280000001	2.430000067	250.6990051	1	0
122.7417984	0.305000007	2.421999931	245.7082062	1	0
122.6484985	0.30399999	2.440500021	239.1464996	1	0
120.4978027	0.303000003	2.459000111	232.1082001	1	0
117.6807022	0.308999986	2.446000099	237.4179993	1	0
113.5196991	0.296999991	2.352999926	240.396698	1	0.050900001
110.1356964	0.333999991	2.165999889	243.7169952	0.574000001	0.050900001
107.4209976	0.38350001	2.332000017	235.1439972	1	0.050900001
105.1460037	0.432999998	2.497999907	230.0016937	1	0
102.6856995	0.328000009	2.477999926	223.3677063	1	0
102.4633026	0.312000006	2.469000101	218.2357025	1	0
106.1596985	0.308999986	2.436000109	214.2380066	1	0
111.7659988	0.307000011	2.420000076	213.9588013	1	0
116.8590012	0.310499996	2.417500019	214.4044952	1	0
119.0827026	0.314000011	2.414999962	215.3101959	1	0
119.6809998	0.284999996	2.448999882	215.8106995	1	0.0001
120.2959976	0.270999998	2.45600009	215.1159973	0.933300018	0.0001
121.4290009	0.314000011	2.459000111	213.1647949	1.043300033	0.0001
123.1230011	0.306499988	2.45449996	210.3744965	1.053799987	0
124.3406982	0.298999995	2.450000048	206.8674927	1.064399958	0
125.1800003	0.340000004	2.430000067	205.0102997	1.106299996	0
124.1689987	0.307999998	2.40199995	201.8710022	1.097300053	0
119.8082962	0.244000003	2.358999968	200.6912994	1.012099981	0.0083
114.8182983	0.202000007	2.392999888	197.9147949	0.711399972	0.019200001
110.6709976	0.188500002	2.374000073	196.4734955	0.631099999	0.032699999
109.7870026	0.174999997	2.355000019	195.8795013	0.558899999	0.0341
110.7306976	0.165000007	2.387000084	204.0437012	0.62349999	0.0232
113.4577026	0.208000004	2.417000055	217.5787048	1	0.0097
116.4264984	0.375	2.460999966	230.4445038	1	0
119.3355026	0.425999999	2.460000038	235.9694977	1	0
121.5445023	0.476999998	2.459000111	239.1558075	1	0
121.5910034	0.418000013	2.453000069	243.8760071	1	0
117.6697006	0.381999999	2.484999895	250.7369995	1	0
112.5643005	0.400000006	2.388000011	254.6286926	1	0
108.786499	0.379999995	2.354000092	256.139801	1	0
108.1415024	0.372000009	2.394500017	254.6634979	1	0
109.2972031	0.363999993	2.434999943	254.5904999	1	0
110.3172989	0.349999994	2.369999886	254.751297	1	0
112.0400009	0.356999993	2.463000059	254.4980011	1	0
113.4796982	0.34799999	2.45600009	253.7492981	1	0
114.7819977	0.300999999	2.394999981	252.9472046	1	0
115.1090012	0.314500004	2.430000067	252.739502	1	0
113.0289993	0.328000009	2.464999914	251.9485016	1	0
110.2170029	0.354999989	2.476999998	251.1056976	1	0
108.2273026	0.331	2.421000004	250.9069977	1	0
108.1654968	0.365999997	2.46600008	251.1266937	1	0
109.1135025	0.351999998	2.470499992	251.4530029	1	0
110.0708008	0.338	2.474999905	252.6580048	1	0
110.6832962	0.344000012	2.447000027	253.1683044	1	0
112.512001	0.335000008	2.460000038	253.5160065	1	0
114.3057022	0.328999996	2.463999987	252.9792938	1	0
116.1924973	0.338	2.421999931	253.4058075	1	0
116.6115036	0.357499987	2.447499991	254.263504	1	0
114.6128006	0.377000004	2.47300005	254.1625061	1	0
111.0493012	0.340999991	2.450000048	252.9936981	1	0
107.2677002	0.344000012	2.426000118	252.6582947	1	0
105.3457031	0.35800001	2.431999922	253.399704	1	0
105.2009964	0.347499996	2.437999964	255.6419983	1	0
106.5323029	0.337000012	2.444000006	255.2906952	1	0
108.9582977	0.356999993	2.41899991	253.7606964	1	0
112.6443024	0.340999991	2.441999912	251.0092926	1	0
114.9697037	0.284999996	2.444000006	246.8887024	1	0
115.8134995	0.303000003	2.397000074	243.8144989	1	0
115.0104981	0.293000013	2.425499916	241.8294983	1	0
113.2742004	0.282999992	2.453999996	243.0652008	1	0
111.2720032	0.307000011	2.441999912	244.7389984	1	0
108.1336975	0.314000011	2.450999975	245.651001	1	0
106.1863022	0.307999998	2.423000097	246.535202	1	0
104.8339996	0.298999995	2.439500094	246.7434998	1	0
104.9737015	0.289999992	2.45600009	245.6894989	1	0
105.7313004	0.338	2.45600009	242.3746948	1	0
106.2809982	0.331999987	2.467999935	233.5737	1	0
107.0810013	0.289000005	2.479000092	225.0072937	1	0
106.9942017	0.296999991	2.490999937	217.6921997	1	0
106.8464966	0.279000014	2.480000019	214.8535004	1	0
105.6368027	0.261000007	2.469000101	211.3977966	1	0
102.3133011	0.233999997	2.448999882	204.9566956	1	0
97.68499756	0.233999997	2.448999882	198.6383057	1	0
93.53430176	0.244000003	2.450999975	193.1132965	1	0
91.85179901	0.225999996	2.451999903	192.5066986	1	0
91.82849884	0.219999999	2.442500114	193.7100067	1	0
92.80819702	0.214000002	2.433000088	196.4586945	1	0
94.31829834	0.208000004	2.450000048	199.6217041	1	0
98.54100037	0.204999998	2.453999996	194.6502991	1	0
